,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
1220,1220_Shehata,13608.0,1564.620000000001,897.7000000000005,9628.0,-7.350000000000002,-33.699999999999996,28.189999999999994,-2.04,7.1700000000000035,572.6999999999998,-38.36,-420.5800000000001,156.20000000000007,9.410000000000005,498.4000000000004,265.00000000000017,230.40000000000006,658.6999999999999,29.65999999999999,68.09000000000002,48.42,110.23999999999994,101.834,105.98800000000006,102.70999999999992,110.52000000000001,111.9300000000001,614.5000000000002,8437.0,389.0,1011.0299999999999,1621.8099999999986,4.330000000000002,-17.000000000000004,1353.7700000000011,56.505,43.099999999999994,-12.999999999999986,97.16999999999997,14.8,-35.81000000000001,191.29999999999993,1.540000000000001,271.8999999999999,-40.86000000000002,268.89999999999986,641.1999999999999,76.98999999999998,12953.600000000002,101.59999999999994,110.77999999999999,110.03600000000002,109.878,108.78999999999996,109.54000000000005,103.27000000000008,610.4600000000002,7.496000000000006,107.394,2223.880000000001,0.4029999999999992,-0.45460000000000145,17.186600000000002,5,-43.99995773047286,27.168440600920245
1221,1221_Shehata,13623.0,1561.2800000000002,899.6000000000005,9648.0,-8.310000000000006,-34.09999999999999,30.17999999999999,0.289999999999999,10.6,576.4599999999999,-31.25999999999999,-407.22000000000014,172.30000000000007,15.180000000000001,511.00000000000034,287.5000000000002,213.20000000000005,676.2,29.729999999999986,65.76000000000003,48.839999999999996,108.85999999999993,105.16200000000002,108.95600000000005,104.56999999999992,112.47999999999998,110.61000000000011,636.9000000000001,8497.0,405.0,871.2099999999996,1597.719999999999,4.160000000000002,-20.000000000000004,1368.640000000001,57.498,42.79999999999999,-11.799999999999999,99.08999999999996,11.610000000000003,-42.40000000000001,190.29999999999995,5.909999999999999,274.69999999999993,-36.970000000000034,235.8999999999998,628.5999999999999,77.72999999999998,12966.7,103.63999999999992,110.88,106.74600000000004,110.38600000000001,107.46999999999996,107.99000000000002,101.22000000000006,631.99,9.943,108.67000000000003,2237.2400000000007,2.055999999999997,-2.6201999999999996,18.237599999999997,4,-38.31190056354025,20.69430054050948
1222,1222_Shehata,13385.0,1534.2700000000004,894.3000000000003,9591.0,-12.58000000000001,-32.199999999999996,32.139999999999986,1.6000000000000034,9.000000000000002,569.17,-31.52999999999999,-392.09000000000003,164.60000000000008,12.650000000000004,502.4000000000004,313.20000000000016,205.80000000000007,692.5000000000001,29.60999999999999,66.67000000000003,48.05999999999999,105.60999999999996,104.25700000000002,109.05200000000006,104.39999999999992,111.85999999999999,108.3600000000001,642.0000000000001,8279.0,413.0,962.6099999999999,1552.529999999999,6.050000000000003,-18.500000000000004,1351.1100000000008,56.231,43.53999999999999,-9.400000000000002,99.33999999999997,15.249999999999996,-25.170000000000005,188.89999999999992,5.02,283.59999999999985,-37.680000000000014,213.19999999999985,631.1999999999999,77.12999999999998,12767.800000000001,103.26999999999992,110.36999999999998,104.38900000000002,109.56599999999999,105.74999999999994,105.16000000000007,96.72000000000003,637.74,11.763999999999994,107.58800000000004,2208.730000000002,3.269000000000001,-4.662800000000003,18.371199999999995,5,-25.198779160304206,31.540835008995664
1223,1223_Shehata,13693.0,1571.710000000001,937.3000000000003,10058.0,-10.259999999999998,-21.299999999999997,29.75,2.6000000000000028,4.84,593.9099999999997,-30.019999999999992,-366.2200000000003,174.40000000000003,9.88,516.2000000000005,209.20000000000005,178.80000000000007,754.0000000000001,31.80999999999998,75.04,50.68999999999998,112.50999999999996,104.30700000000004,117.27200000000008,106.38999999999994,118.84999999999991,113.06000000000013,663.9999999999999,8968.0,419.0,865.4599999999998,1547.1099999999988,11.100000000000001,-23.8,1421.1600000000012,59.824999999999996,43.280000000000015,-7.399999999999995,104.45999999999998,22.33,-34.39000000000006,234.59999999999988,4.580000000000001,178.69999999999996,-37.41999999999999,213.7999999999998,684.8000000000001,80.75999999999996,12974.7,104.05999999999993,119.88000000000004,111.815,116.224,111.62,111.81000000000002,109.1800000000001,659.0999999999999,11.580999999999998,112.57700000000006,2298.4600000000014,1.3199999999999992,-1.5582000000000011,21.0038,4,-34.68882840371233,27.632852452492344
1224,1224_Shehata,14038.0,1630.3900000000006,929.2000000000003,10003.0,-2.840000000000001,-22.199999999999992,41.9,-8.339999999999995,2.060000000000003,605.89,-27.729999999999997,-383.8100000000001,206.4,18.709999999999987,543.6000000000003,326.1000000000003,248.50000000000014,734.9999999999999,31.51999999999998,70.82999999999998,50.81999999999999,114.38999999999996,104.264,115.5440000000001,106.70999999999994,118.73999999999992,113.80000000000007,664.5,8523.0,421.0,961.54,1632.8699999999994,10.0,-22.6,1425.1600000000008,61.050000000000004,47.86999999999998,-9.999999999999998,102.50999999999998,25.540000000000006,-33.000000000000014,182.49999999999997,8.669999999999998,281.39999999999986,-37.70000000000001,254.19999999999985,671.7,80.90999999999998,13436.4,104.33999999999996,118.85,112.974,116.28800000000007,111.73999999999994,112.33000000000006,108.89000000000006,662.7500000000002,9.412000000000006,112.56700000000001,2324.09,0.8989999999999999,2.268399999999998,21.42079999999999,5,-38.293658058188925,22.584488394900305
1225,1225_Shehata,13832.0,1569.9100000000003,938.5000000000005,9917.0,-11.120000000000005,-39.99999999999997,25.650000000000013,1.3900000000000023,8.099999999999998,580.6799999999996,-52.500000000000014,-454.0200000000001,164.1,8.840000000000003,499.70000000000044,183.4000000000001,164.00000000000006,690.3999999999999,30.41999999999998,76.49000000000002,50.32999999999999,110.17999999999999,102.92900000000006,111.82700000000008,103.86999999999996,116.72999999999988,111.09000000000012,638.7,9029.0,412.0,1113.8300000000004,1584.2199999999984,1.52,-4.6000000000000085,1385.570000000001,55.671,37.86000000000001,-11.999999999999988,98.34999999999997,15.300000000000002,-40.640000000000036,252.59999999999997,-6.869999999999998,182.69999999999985,-49.18,187.19999999999985,666.0999999999999,78.95999999999995,13037.600000000002,102.94999999999993,117.15000000000005,111.748,113.97999999999999,111.17999999999998,109.91999999999999,107.37000000000009,633.2899999999998,11.113999999999997,110.61700000000006,2261.5500000000015,2.0809999999999995,-6.757399999999996,21.2194,3,-71.07301162153816,15.482259335119032
1226,1226_Shehata,13601.0,1577.3799999999999,871.4000000000003,9475.0,-0.36000000000000354,-21.19999999999999,39.44999999999999,-9.379999999999997,5.820000000000002,579.31,-30.839999999999986,-416.3900000000001,191.5,18.759999999999998,522.4000000000002,311.4000000000001,239.8000000000001,671.0999999999998,29.829999999999988,63.07000000000004,47.99000000000001,110.17999999999995,102.579,102.39900000000006,101.94999999999993,107.98999999999995,112.65000000000009,623.9000000000002,8041.0,405.0,1056.0799999999997,1645.8699999999992,5.000000000000002,-18.6,1354.0500000000009,57.127,46.89,-10.999999999999996,97.69999999999997,16.790000000000003,-32.38000000000002,148.39999999999995,7.820000000000003,303.3,-33.28000000000002,248.89999999999984,610.4000000000001,77.03000000000002,13125.1,101.59999999999994,106.73999999999998,110.23700000000004,107.83800000000002,108.57999999999993,110.63000000000005,105.48000000000005,622.5599999999998,7.420000000000007,106.411,2227.200000000001,0.003999999999998727,5.325399999999999,22.790200000000002,6,-32.55921361502347,28.240702548625098
1227,1227_Shehata,13665.0,1556.2400000000007,929.7000000000002,9873.0,-11.770000000000005,-34.99999999999999,31.670000000000005,-0.00999999999999801,11.780000000000008,578.6199999999998,-41.58,-408.7800000000002,185.50000000000003,15.030000000000003,514.0000000000005,255.70000000000022,182.50000000000014,730.2999999999997,30.369999999999965,72.91,50.219999999999985,108.54999999999998,103.61300000000003,115.09400000000008,103.91999999999996,118.76999999999985,109.1500000000001,663.8999999999999,8695.0,424.0,1009.0099999999996,1552.0599999999988,4.740000000000002,-9.900000000000006,1389.030000000001,57.48700000000001,39.709999999999994,-10.799999999999988,99.15999999999998,18.870000000000005,-29.780000000000047,231.49999999999997,-0.9600000000000015,220.39999999999984,-44.68999999999998,198.79999999999987,672.4000000000001,78.92999999999995,12903.000000000002,102.94999999999996,118.38000000000001,107.66199999999999,114.23500000000001,108.66999999999999,107.81,104.83000000000007,659.2,11.192999999999998,110.72500000000007,2258.7200000000016,1.449999999999999,-6.778399999999999,20.011399999999995,3,-49.50746884542372,25.368783134282015
1228,1228_Shehata,13529.0,1571.6900000000005,876.8000000000004,9542.0,0.9199999999999972,-12.100000000000003,43.21,-9.559999999999997,0.40000000000000346,586.81,-22.639999999999993,-376.72000000000014,191.4000000000001,20.29999999999999,527.2000000000002,349.30000000000007,252.70000000000016,696.4000000000001,30.55999999999999,65.66000000000004,48.279999999999994,111.45999999999991,102.642,105.22400000000003,103.60999999999991,109.74,113.20000000000013,635.2,8229.0,406.0,860.6199999999995,1600.0499999999988,11.320000000000004,-29.79999999999999,1364.3700000000013,58.77899999999999,49.519999999999996,-7.700000000000001,101.35999999999994,22.610000000000007,-34.93000000000001,152.1,10.980000000000004,314.4,-26.400000000000006,262.89999999999975,628.1999999999999,77.80999999999999,13044.100000000004,101.98999999999994,108.92,110.32500000000003,109.38,108.89999999999995,110.57000000000001,103.67000000000007,633.7699999999998,6.143000000000006,107.4,2242.84,-0.5130000000000008,6.320399999999997,23.145999999999997,6,-21.44770049508125,33.9135283808159
1229,1229_Shehata,13311.0,1518.1600000000003,889.3000000000005,9534.0,-5.810000000000002,-20.599999999999984,34.72999999999999,-2.580000000000001,7.759999999999998,575.61,-32.46,-377.47000000000014,182.10000000000005,18.229999999999993,515.1000000000004,295.9000000000002,207.1000000000001,711.7999999999998,30.519999999999985,66.51000000000003,48.919999999999995,107.89999999999993,101.93199999999999,109.55000000000003,101.67999999999995,113.11999999999996,108.5700000000001,646.2,8175.0,413.0,952.2499999999998,1532.7199999999993,7.220000000000002,-14.2,1359.0900000000006,57.201,42.73999999999999,-9.09999999999999,99.73999999999997,18.29,-40.22000000000002,189.69999999999993,5.7700000000000005,265.3999999999998,-34.95000000000004,226.9999999999998,634.5,77.34999999999998,12720.5,101.14999999999992,111.29999999999998,107.15900000000003,109.94300000000003,107.57999999999994,106.99000000000004,103.33000000000004,643.6000000000001,9.253999999999998,107.60300000000004,2212.9800000000005,1.3289999999999993,-0.04620000000000207,20.445799999999995,5,-34.30682536322815,30.01995146878732
1230,1230_Shehata,14343.0,1621.5300000000004,949.6000000000001,10059.0,-10.320000000000002,-54.5,25.109999999999992,2.0500000000000016,8.890000000000002,596.73,-48.24,-482.1700000000001,180.40000000000006,6.180000000000005,513.1000000000004,215.4000000000002,202.00000000000006,673.0999999999999,30.29999999999999,73.13,51.12,114.40999999999997,104.441,114.42600000000009,105.73999999999994,117.83999999999997,114.43000000000006,631.4000000000001,8638.0,409.0,1175.5000000000002,1704.499999999999,-2.8999999999999972,-8.40000000000001,1417.660000000001,56.905,40.12999999999998,-15.199999999999989,97.81,10.450000000000006,-45.00000000000005,222.1999999999999,-2.3099999999999996,235.79999999999973,-52.05000000000002,214.09999999999982,644.3,80.59,13642.099999999999,104.06999999999995,118.4,114.27800000000002,115.92600000000007,113.08999999999993,112.56000000000009,107.92000000000007,626.11,11.065,112.58200000000001,2317.7000000000003,3.159,-7.370200000000003,17.556599999999996,3,-64.2828048381824,14.98702190258254
1231,1231_Shehata,13602.0,1523.3400000000008,930.5000000000003,9963.0,-11.19,-42.8,15.840000000000003,4.690000000000003,13.949999999999992,571.0399999999997,-45.990000000000016,-424.3700000000003,158.50000000000009,1.4800000000000035,500.20000000000056,148.30000000000004,135.5,723.4999999999999,29.829999999999988,75.1,50.70999999999999,110.82999999999998,100.58200000000002,115.98300000000009,101.8299999999999,118.38999999999989,112.15000000000009,651.8,8778.0,425.0,966.3899999999996,1531.539999999999,1.1100000000000023,-10.400000000000002,1386.650000000001,56.49400000000001,35.290000000000006,-13.599999999999989,99.60999999999999,12.120000000000003,-37.34000000000005,265.99999999999983,-5.189999999999999,145.6,-45.08000000000001,199.69999999999985,686.6,78.64999999999998,12787.000000000005,100.31999999999995,119.34000000000005,111.476,114.56999999999998,111.18999999999997,110.45000000000002,106.55000000000014,644.5199999999999,12.030999999999995,110.74700000000006,2249.1600000000008,2.428000000000001,-4.961,19.1576,4,-56.40470000825283,16.38694808946109
1232,1232_Shehata,13971.0,1601.5900000000004,943.0000000000003,10125.0,-6.7100000000000035,-39.99999999999997,25.66,-0.6599999999999961,9.389999999999999,584.2599999999996,-37.15,-420.46000000000026,179.4000000000001,6.24,516.0000000000005,175.40000000000012,186.70000000000007,725.0999999999999,30.429999999999986,75.43000000000002,51.28,115.73999999999997,100.85300000000004,116.50600000000009,102.63999999999993,120.58999999999989,116.02000000000011,651.2,9027.0,417.0,874.2799999999999,1596.439999999999,5.480000000000004,-23.400000000000006,1416.0000000000011,59.418000000000006,40.15,-12.999999999999995,100.70999999999998,18.020000000000003,-35.17000000000005,252.39999999999986,-0.6999999999999991,170.3999999999999,-42.48,239.59999999999982,695.8000000000002,80.24999999999999,13140.300000000003,100.65999999999995,121.99000000000005,114.91300000000003,117.713,114.03999999999999,114.41000000000001,110.58000000000008,643.3699999999997,9.95,112.63700000000004,2305.6400000000003,-0.689000000000001,-0.7752000000000023,21.9476,5,-42.696519213052426,25.50325641178043
1233,1233_Shehata,13577.0,1581.2500000000005,906.9000000000004,9620.0,-8.920000000000003,-38.99999999999998,24.709999999999994,-1.0699999999999992,7.2500000000000036,566.4799999999998,-45.67999999999999,-438.21000000000004,152.0000000000001,7.590000000000007,486.7000000000003,248.90000000000012,197.00000000000009,653.3,29.05999999999999,70.7,48.46999999999999,109.41999999999994,101.75399999999996,106.78000000000009,103.23999999999988,111.1,110.22000000000007,623.6000000000001,8632.0,397.0,1017.3599999999996,1590.2399999999986,0.8400000000000034,-11.200000000000003,1348.680000000001,55.34900000000002,39.44,-14.699999999999996,95.49999999999997,12.970000000000006,-29.080000000000002,215.09999999999988,-2.0700000000000003,243.19999999999985,-47.20000000000003,224.49999999999972,647.4999999999999,76.61,12849.600000000006,101.28999999999996,111.14999999999999,108.91900000000004,110.17599999999999,107.74999999999993,107.74000000000007,101.20000000000006,619.25,10.281000000000004,107.581,2210.450000000001,1.255,-4.2866,16.276600000000002,3,-35.69220054080372,23.835270802150852
1234,1234_Shehata,13823.0,1594.9800000000005,906.9000000000003,9740.0,-7.980000000000002,-33.49999999999999,37.06999999999999,-4.330000000000001,12.010000000000003,583.1099999999999,-36.10000000000001,-424.6500000000002,184.90000000000006,19.419999999999998,522.8000000000002,338.70000000000016,224.30000000000007,688.4999999999999,29.80999999999999,67.30000000000004,49.52,108.96999999999994,106.24400000000003,108.85800000000006,105.66999999999992,114.42999999999995,111.42000000000012,655.5000000000002,8379.0,425.0,1014.7499999999998,1627.8299999999992,2.770000000000004,-13.100000000000005,1379.130000000001,57.691999999999986,44.71,-12.299999999999999,99.09999999999997,14.059999999999999,-30.700000000000006,183.19999999999993,4.799999999999998,310.7999999999999,-41.10000000000001,224.09999999999985,637.3,78.47999999999999,13187.300000000001,104.92999999999994,111.94999999999997,107.44600000000001,111.80100000000002,107.97999999999995,108.45000000000005,100.62000000000006,652.3899999999999,11.099000000000004,109.73600000000003,2261.7300000000014,2.4949999999999983,-2.955400000000003,18.826199999999993,5,-38.27385382059788,24.234352159468486
1235,1235_Shehata,13363.0,1537.970000000001,894.7000000000005,9598.0,-6.380000000000004,-25.599999999999987,31.960000000000004,-1.600000000000001,5.070000000000004,572.2099999999999,-32.51999999999999,-383.90000000000015,166.50000000000006,14.560000000000004,501.80000000000035,263.4000000000002,216.00000000000003,680.5,29.999999999999986,70.2,48.709999999999994,109.28999999999994,100.358,108.49200000000006,101.85999999999991,113.13999999999999,109.65000000000008,623.8,8592.0,395.0,815.7699999999999,1535.699999999999,8.060000000000002,-21.199999999999996,1352.8700000000006,57.244,43.15,-9.800000000000002,98.61999999999996,18.999999999999996,-44.460000000000036,208.39999999999984,4.090000000000001,245.69999999999982,-36.55000000000004,247.9999999999998,644.6999999999998,76.97999999999998,12669.500000000002,100.26999999999992,112.88999999999999,108.29900000000004,110.97100000000002,107.54999999999995,107.67000000000006,102.71000000000006,618.8400000000004,8.622000000000009,107.57400000000001,2210.0700000000006,1.0879999999999992,-0.3936000000000024,18.28039999999999,3,-31.63674716685266,26.594902710793328
1236,1236_Shehata,14532.0,1636.280000000001,1010.5000000000006,10855.0,-13.620000000000003,-32.699999999999996,24.090000000000007,5.790000000000001,10.949999999999994,622.6399999999999,-41.470000000000006,-404.9900000000003,179.50000000000003,6.800000000000002,544.6000000000006,196.2000000000001,151.7,825.1,33.409999999999975,84.77000000000001,55.07999999999997,119.17999999999996,108.81700000000004,129.00700000000006,110.78999999999992,131.4099999999999,120.19000000000013,724.2999999999998,9516.0,468.0,920.8699999999998,1601.919999999999,8.580000000000004,-17.900000000000002,1509.9800000000012,62.87900000000001,41.720000000000006,-9.699999999999985,111.76999999999998,21.340000000000003,-35.330000000000034,296.0,-1.8400000000000005,151.10000000000002,-44.230000000000004,208.59999999999982,761.0000000000001,85.98999999999997,13639.300000000003,108.77999999999992,132.01000000000005,119.365,125.883,119.95,118.12,113.27000000000011,715.4399999999999,13.937999999999997,120.76100000000005,2441.4100000000003,2.062000000000002,-4.448,21.77379999999999,4,-52.43769152196131,20.435969648329152
1237,1237_Shehata,13375.0,1534.5500000000009,923.0000000000005,9923.0,-12.650000000000004,-29.699999999999992,26.410000000000004,2.64,10.780000000000003,575.2299999999998,-35.49999999999999,-366.8800000000003,159.2,11.84,508.4000000000004,244.5000000000001,187.50000000000003,738.8999999999999,30.409999999999975,74.53,50.52999999999998,109.48999999999995,100.28000000000002,116.89700000000008,102.58999999999992,120.50999999999992,109.5900000000001,666.0999999999999,8779.0,429.0,768.0499999999998,1466.519999999999,7.880000000000003,-18.50000000000001,1384.0900000000015,58.275,40.79000000000001,-9.499999999999982,101.82999999999997,19.419999999999998,-40.360000000000056,246.7999999999999,3.0900000000000007,213.79999999999987,-39.029999999999994,236.79999999999987,685.6000000000003,78.71999999999997,12589.900000000005,100.43999999999991,120.08000000000003,108.08999999999999,116.01500000000001,108.69999999999997,107.41,102.06000000000012,659.4399999999996,12.111999999999995,110.83400000000003,2241.1600000000003,2.232,-5.480000000000002,16.770999999999997,2,-35.95000666577786,24.886963642942845
1238,1238_Shehata,13565.0,1534.4200000000003,939.7000000000003,9988.0,-12.520000000000001,-40.499999999999986,24.62,5.010000000000002,11.33,571.4799999999996,-35.73,-379.8400000000002,171.20000000000007,6.31,506.8000000000005,174.80000000000007,150.50000000000003,740.9999999999999,30.229999999999976,74.71,50.76999999999998,110.25999999999998,100.81500000000003,119.06900000000009,102.55999999999995,121.93999999999988,110.78000000000013,657.8999999999999,8841.0,417.0,864.7799999999995,1497.349999999999,7.310000000000004,-17.3,1397.3100000000013,58.42200000000001,37.36999999999999,-11.399999999999986,100.66999999999999,19.85,-31.410000000000046,277.49999999999994,-2.500000000000001,135.7,-45.51999999999999,180.19999999999982,697.9000000000002,79.23999999999995,12671.100000000002,101.02999999999993,122.18000000000004,109.47099999999999,116.81400000000001,110.46000000000001,109.16,105.4700000000001,649.3099999999997,13.724999999999994,111.77300000000007,2257.450000000001,2.709999999999999,-5.506200000000004,19.444399999999995,5,-59.42839195057221,23.44868627612994
1239,1239_Shehata,14222.0,1640.4400000000005,930.8000000000001,9969.0,-3.1300000000000017,-36.50000000000001,41.90999999999999,-9.919999999999996,6.9100000000000055,601.17,-30.469999999999995,-414.4100000000002,213.7,18.81,544.1000000000001,348.20000000000016,247.90000000000012,714.8,30.619999999999983,69.37,50.949999999999996,112.69999999999996,105.75200000000002,116.3290000000001,107.12999999999992,119.3699999999999,113.33000000000008,671.7000000000002,8294.0,429.0,1062.7599999999998,1684.909999999999,5.500000000000003,-17.600000000000005,1421.790000000001,60.467,46.63,-13.199999999999994,100.76999999999998,18.920000000000012,-29.020000000000007,176.19999999999993,6.839999999999999,299.7999999999999,-42.56,232.19999999999985,661.8,80.69999999999999,13593.400000000001,104.85999999999994,117.93000000000002,110.44000000000001,116.03600000000006,110.79999999999994,110.80000000000004,104.26000000000006,670.4300000000001,11.019000000000004,112.72800000000002,2326.130000000001,1.4769999999999999,-0.33180000000000176,20.097999999999995,4,-25.03736515201045,30.77423994769534
1240,1240_Shehata,13599.0,1553.7200000000012,931.8000000000003,9911.0,-13.350000000000007,-36.29999999999998,30.25000000000001,0.1100000000000021,13.91,576.4699999999998,-45.16000000000001,-410.0800000000002,177.29999999999998,13.930000000000003,509.70000000000044,219.70000000000005,184.20000000000002,732.6999999999999,30.36999999999997,74.81999999999998,50.789999999999985,109.43999999999997,100.96600000000002,115.39700000000006,102.11999999999999,120.16999999999989,109.68000000000012,661.9999999999997,8755.0,426.0,1010.0299999999996,1528.4499999999987,4.150000000000004,-7.8999999999999995,1389.510000000001,57.076999999999984,39.24,-10.799999999999986,98.20999999999997,19.090000000000003,-36.03000000000005,242.7999999999999,-1.850000000000002,208.69999999999987,-46.35000000000001,210.5999999999999,675.7,78.86999999999995,12810.900000000001,100.90999999999997,120.04000000000002,108.90799999999999,115.60000000000002,109.23000000000002,108.69,106.72000000000008,658.0100000000002,11.175999999999997,110.80900000000004,2252.470000000001,0.9789999999999979,-7.680399999999999,18.122999999999998,3,-28.670005639459525,27.408067866083528
1241,1241_Shehata,13539.0,1527.500000000001,934.5000000000002,9943.0,-17.49000000000001,-48.99999999999998,28.470000000000002,4.770000000000001,15.879999999999995,564.5199999999998,-40.419999999999995,-398.79000000000013,169.20000000000002,11.040000000000003,499.3000000000004,232.10000000000016,177.90000000000006,720.7999999999998,29.429999999999975,76.65999999999998,50.54999999999999,107.36999999999999,100.44400000000002,117.76500000000007,102.00999999999999,122.80999999999987,108.8400000000001,655.8999999999997,8721.0,422.0,868.3900000000001,1505.999999999999,5.240000000000002,-14.2,1376.1200000000013,57.090999999999994,39.11999999999999,-11.099999999999989,98.45999999999998,18.180000000000007,-32.050000000000054,269.49999999999994,-3.4800000000000013,197.4999999999999,-48.120000000000005,193.39999999999986,686.0000000000002,78.35999999999993,12620.6,100.54999999999997,122.14,105.81899999999997,116.61400000000005,107.62,105.98000000000002,98.56000000000009,647.2400000000001,13.364999999999995,110.87800000000006,2236.320000000001,2.9399999999999995,-10.872799999999998,15.815399999999997,3,-57.52085152221952,22.117557759216133
1242,1242_Shehata,14134.0,1630.6400000000003,934.9000000000002,10009.0,-5.330000000000003,-32.29999999999999,40.32,-5.469999999999999,3.1000000000000023,604.5299999999999,-32.28,-412.22000000000014,207.10000000000002,19.639999999999986,537.5000000000002,279.0000000000002,240.50000000000014,705.3999999999999,31.43999999999998,71.53,51.019999999999996,113.03999999999998,103.869,115.80800000000009,105.3999999999999,119.85999999999993,112.03000000000009,649.7,8620.0,416.0,1017.8899999999996,1650.1099999999997,6.699999999999999,-17.000000000000004,1422.990000000001,59.828,46.28999999999999,-10.2,100.88999999999999,20.740000000000013,-48.410000000000025,194.0999999999999,7.219999999999994,258.8999999999998,-42.070000000000014,234.29999999999984,647.2999999999997,80.93999999999998,13495.500000000002,103.81999999999996,119.07,112.31899999999999,116.79100000000005,111.81999999999994,111.06000000000004,109.09000000000006,646.1500000000002,11.415000000000001,112.643,2318.2799999999997,2.220999999999999,-0.877600000000003,20.5172,3,-40.64984441780759,23.00037654522787
1243,1243_Shehata,13511.0,1560.2800000000007,887.9000000000005,9642.0,-4.230000000000004,-25.99999999999999,32.269999999999996,-5.390000000000001,6.2400000000000055,574.6699999999998,-31.069999999999993,-403.27000000000027,169.00000000000009,12.660000000000002,507.50000000000034,303.70000000000005,221.90000000000006,675.9000000000002,29.529999999999987,69.62000000000002,48.54999999999999,108.93999999999991,102.29200000000002,107.26900000000006,103.62999999999988,111.33999999999997,111.10000000000011,633.7,8499.0,412.0,868.5299999999996,1583.7099999999987,6.030000000000006,-22.400000000000006,1352.0100000000011,57.317,45.12000000000001,-11.199999999999998,99.15999999999995,15.319999999999997,-32.48000000000001,181.09999999999994,5.680000000000002,286.0999999999999,-34.84000000000003,262.5999999999998,645.0999999999998,77.00999999999998,12885.300000000007,101.52999999999993,110.96,108.14800000000002,109.96599999999998,107.33999999999995,108.09000000000005,100.15000000000006,630.2299999999998,9.461000000000004,107.61399999999998,2222.5300000000016,1.7619999999999987,1.300999999999999,18.2932,2,-54.44655796279783,17.3850843374708
1244,1244_Shehata,13353.0,1533.1299999999999,889.6000000000004,9428.0,-9.590000000000002,-31.599999999999987,32.52,-1.4000000000000004,11.540000000000001,566.16,-37.81999999999999,-404.2700000000001,172.30000000000004,16.359999999999996,501.30000000000035,298.2000000000002,202.10000000000008,681.1999999999999,29.35999999999999,65.16000000000004,48.09,106.16999999999994,103.89600000000002,106.78800000000005,103.41999999999994,110.33999999999996,107.8300000000001,638.3000000000001,8260.0,402.0,1006.9699999999997,1561.109999999999,3.49,-11.100000000000009,1345.130000000001,55.72299999999999,40.75,-11.699999999999994,96.11999999999996,14.310000000000002,-31.570000000000018,188.49999999999994,2.249999999999999,275.29999999999984,-40.77000000000002,204.89999999999986,624.8,76.30999999999997,12713.800000000001,102.55999999999993,108.78999999999998,104.34100000000001,108.05800000000004,105.01999999999995,105.70000000000005,100.31000000000004,636.7899999999998,9.249000000000004,106.66700000000002,2195.0400000000004,1.3219999999999983,-4.618200000000003,18.856199999999998,6,-31.89864105266519,28.337512375842376
